t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
2181048541.0,2.94565764014,-2.9454052363,2181049101,637.477245112,541.455758588,665.794582219,505.099376819,651.6359136655,523.2775677034999,642.94565764014,514.9454052363,27.06847558341457,12.039330594602067,24.88006491158553,0.0,0.0,0.0,-1,1,1,1,1,-1,-1,1,-1
2181066554,5.72384781219,-5.72199659013,2181069102,630.677128794,542.653572998,675.539673095,500.98053922,653.1084009445001,521.817056109,645.72384781219,517.72199659013,29.120220730513353,8.44400008449779,34.19444153910004,0.0003452230221992423,0.00010369284938525471,0.000528962255330973,-1,1,1,1,1,-1,-1,1,-1
2181081562,8.80603381171,-8.79929710428,2181085102,626.911055937,543.090998682,677.791942468,496.305493506,652.3514992025,519.698246094,648.80603381171,520.79929710428,31.245959984679043,3.7124975642454503,37.94903576300589,0.00023696193979446062,0.00014062161283013924,0.0003243308601744505,-1,1,1,-1,1,-1,-1,-1,-1
2181099572,11.619690873,-11.6042268737,2181101103,626.406840776,542.670850823,673.049144778,496.286407417,649.727992777,519.47862912,651.619690873,523.6042268737,31.610503932044722,4.538620771968468,34.72009151104555,4.1017494000657205e-05,0.0001645323781291693,0.0002964087302800281,-1,1,-1,-1,1,-1,-1,-1,-1
2181114586,14.7208542201,-14.6894480891,2181117104,630.304601809,534.275105543,663.835043384,502.96454292,647.0698225965,518.6198242314999,654.7208542201,526.6894480891,25.567471146174302,11.120122036581957,25.41534122135957,0.0005784893134074763,0.00017458029144959308,0.0007111856645660637,-1,1,-1,-1,1,-1,-1,-1,-1
2181132601,17.532458013,-17.4794715283,2181133105,635.281188871,528.57753218,657.889016846,501.945565289,646.5851028585,515.2615487345,657.532458013,529.4794715283,22.2695413742118,17.944188849017777,27.536214826950225,0.0004727810345110704,0.00021205402237807692,0.0003770205887746407,-1,-1,-1,-1,1,-1,-1,-1,-1
2181147606,20.6421700982,-20.555842908,2181149107,633.595917552,527.922631072,661.397676433,494.117949711,647.4967969925,511.0202903915,660.6421700982,532.555842908,27.4402337582989,25.230554022434664,38.44531731233214,0.00011298882989583007,0.00027109986155518,0.0005360586255928377,-1,-1,-1,-1,1,-1,-1,-1,-1
2181165619,23.4722937541,-23.345599493,2181169109,629.237590169,532.867248958,666.547366972,508.042690459,647.8924785705,520.4549697085,663.4722937541,535.345599493,34.32429388835248,21.551368785628693,27.47553306151354,0.00032952836018463553,0.00047210143627452253,0.0007422493526683246,-1,-1,-1,-1,1,-1,-1,-1,-1
2181180631,26.5967242515,-26.412821728,2181181111,630.126738283,533.716422572,664.89841343,512.508017892,647.5125758565,523.112220232,666.5967242515,538.412821728,36.7711305452397,24.460440022652428,25.96041450801713,0.00010244159677221165,0.0002236519066206711,0.000396605790348366,-1,-1,-1,-1,-1,-1,-1,-1,-1
2181198648,29.446756585,-29.1977489705,2181201112,636.343149071,532.560268748,658.783978585,506.856930143,647.563563828,519.7085994455,669.446756585,541.1977489705,34.21191159574452,30.67014301479248,35.958123872366635,0.0003161346904575275,0.00017019162431659255,0.0004162756737725004,-1,-1,-1,-1,-1,-1,-1,-1,-1
2181213655,32.578053245,-32.2418030492,2181217114,633.988402209,536.287990534,661.608644726,496.962089752,647.7985234675,516.625040143,672.578053245,544.2418030492,39.400815989103656,37.10405219664391,48.53554586817937,0.0002755384162716829,0.00019325696913415777,0.0006430522264547444,-1,-1,-1,-1,-1,-1,-1,-1,-1
2181231663,35.4509955305,-35.0189207673,2181233116,631.474042392,541.915890275,672.830873882,494.627172802,652.1524581369999,518.2715315385001,675.4509955305,547.0189207673,44.27203776144901,37.00316516392131,52.45722345218482,0.0003852036989009644,0.0002908921159350884,0.0007163204126192637,-1,-1,-1,-1,-1,-1,-1,-1,-1
2181249681,38.6220169217,-38.0651783148,2181253117,635.512549953,536.902448403,674.4474765,490.695678246,654.9800132265,513.7990633245,678.6220169217,550.0651783148,45.074201058437396,43.29174788817746,59.516084600313356,0.00032186953343208444,0.00026455264180971056,0.0002125338008326662,-1,-1,-1,-1,-1,-1,-1,-1,-1
