t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8808278358.0,2.94571791457,-2.94546549524,8808279983,634.596126718,516.824371586,642.768421814,538.498036881,638.682274266,527.6612042335,642.94571791457,514.94546549524,8.558385434632681,13.411448967364342,23.55323869001026,0.0,0.0,0.0,-1,1,-1,1,-1,1,-1,-1,-1
8808295888,5.6139954965,-5.61224879591,8808295985,635.22195937,520.895421005,646.601376041,542.588559314,640.9116677055,531.7419901595,645.6139954965,517.61224879591,10.898331735133683,14.891657988819045,24.995819799232667,0.00025739735057978897,0.00029059209587330425,0.0003503126805080578,-1,1,-1,1,1,1,-1,-1,1
8808313380,8.69704723522,-8.69055738953,8808315986,634.497308414,513.342478772,645.473138438,539.031410301,639.985223426,526.1869445365,648.69704723522,520.69055738953,15.988334558679409,10.300783744563853,18.62204267670365,0.0003793622892740176,0.0002815744103758457,0.00018657998734477506,-1,-1,-1,1,-1,1,-1,-1,-1
8808328376,11.5217736053,-11.5066967548,8808331987,635.629842064,511.933345411,647.067035413,526.893791762,641.3484387384999,519.4135685865,651.5217736053,523.5066967548,19.659500233739585,10.965876185430078,5.596168774236135,0.00011298300479912311,0.00043179771009475116,0.0007650662765786418,-1,-1,-1,-1,-1,1,-1,-1,-1
8808345922,14.4714448873,-14.4416049696,8808347988,633.489250275,509.531875576,645.718368567,520.730496428,639.603809421,515.131186002,654.4714448873,526.4416049696,26.94793941868672,18.680796599219864,10.45146429180777,0.0002010509210218541,0.0002889897509101017,0.00039429593335323413,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808363399,17.4286749009,-17.3766210437,8808363989,634.37543458,514.82044116,646.518320013,515.874347404,640.4468772965,515.347394282,657.4286749009,529.3766210437,27.264157094980927,22.027270675415128,17.35935589880166,0.0003351227306348194,5.4393487634162886e-05,0.00030758051651582247,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808378409,20.3879146316,-20.3047255717,8808379990,634.988979196,513.035040401,647.392464735,517.149369617,641.1907219655,515.092205009,660.3879146316,532.3047255717,31.881447392483267,25.783775332187762,19.96413113883751,0.00011798515856439763,4.9146987787328576e-05,9.661278909577611e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808395930,23.3622293285,-23.2372995979,8808395991,633.270060486,510.987467185,646.270826316,517.837818805,639.770443401,514.4126429949999,663.3622293285,535.2372995979,38.64703090405861,31.468058184096744,24.389710715754518,0.00016707904526092033,9.839901799862331e-05,8.224911054210546e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808413433,26.4789144222,-26.297428422,8808415993,633.034927515,511.297551592,646.789508911,525.303209446,639.912218213,518.300380519,666.4789144222,538.297428422,42.98248025747391,33.25163563355646,23.590727334711683,1.9455691332338557e-05,0.00019449663677158165,0.0003741319637476981,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808428443,29.3326192398,-29.0864720998,8808431992,631.953997923,508.883357458,646.038234222,527.875282596,638.9961160725,518.379320027,669.3326192398,541.0864720998,49.33763192713702,37.89351104974138,26.779916009256215,0.00016533130533709646,5.7472149232766174e-05,0.00016748217638581526,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808445957,32.3362508283,-32.0073583598,8808447988,633.124207994,506.231345955,644.71712244,528.40177428,638.9206652170001,517.3165601175,672.3362508283,544.0073583598,54.448245301814644,42.766810408975786,31.723028030140863,0.00018121507720271496,6.660633080002105e-05,8.890702390102774e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808463461,35.3368247662,-34.9088617849,8808463985,633.616633703,510.827761279,641.836929823,530.267697671,637.726781763,520.547729475,675.3368247662,546.9088617849,55.158137713910946,45.92847299184473,37.40549831603896,0.00028897402519522156,0.00021533280973050486,0.000214527071580682,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808478476,38.3684690442,-37.8223743652,8808479982,634.014927363,518.787383689,642.698203729,529.878009096,638.356565546,524.3326963925,678.3684690442,549.8223743652,54.13323661058671,47.44129113653227,40.86741408075659,0.0004981922448527407,0.00023985774355659377,5.9094242119853274e-05,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808495988,41.3935620703,-40.710179342,8808499970,631.044183222,513.90686156,647.644825752,523.866175635,639.344504487,518.8865185975001,681.3935620703,552.710179342,63.56695227317819,53.96446302709502,44.39542490991131,0.00028584972480297986,0.0002769190914839646,0.00038949971106197316,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808513496,44.5870748467,-43.7362849656,8808515956,629.624113337,503.395133944,649.331446177,519.72686953,639.477779757,511.561001737,684.5870748467,555.7362849656,75.89811083408271,63.13718517495583,50.394814742286755,0.0006635315449692616,0.0004583216012868528,0.000279603177804574,-1,-1,-1,-1,-1,-1,-1,-1,-1
8808528511,47.5097480412,-46.4842868302,8808531942,630.636102466,501.476630422,650.318826824,522.909977439,640.477464645,512.1933039305001,687.5097480412,558.4842868302,80.52629663761304,65.99159627771385,51.465484644029104,0.00013568434676682154,7.399397448493912e-05,0.0002084781113238433,-1,-1,-1,-1,-1,-1,-1,-1,-1
