t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
8064690497.0,2.9434371638,-2.94318533028,8064692144,655.155868144,513.186989494,622.821728165,477.444922299,638.9887981545,495.3159558965,642.9434371638,514.94318533028,12.338058772007683,20.021670882823894,42.55587977466161,0.0,0.0,0.0,1,-1,-1,-1,-1,-1,-1,-1,-1
8064708489,5.82711197349,-5.82515877353,8064712144,654.644041826,513.937811521,628.346338668,490.460714275,641.495190247,502.199262898,645.82711197349,517.82515877353,9.635855991339621,16.215244918204064,32.471375980562634,4.543401523158806e-05,0.00036627147240211373,0.0007069868491923395,1,-1,-1,-1,-1,-1,-1,-1,-1
8064723531,8.76344351504,-8.75680400826,8064724144,651.760742299,509.740153955,631.367530768,500.448664264,641.5641365335,505.0944091095,648.76344351504,520.75680400826,11.417109020952827,17.237767691297886,26.74020045128718,0.00042437654601089445,0.00024133058781220892,0.000869573437445161,1,-1,-1,-1,-1,-1,-1,-1,-1
8064741493,11.7189819878,-11.7031187107,8064744145,649.827535332,505.687488132,627.039430867,499.482535725,638.4334830995,502.58501192849997,651.7189819878,523.7031187107,18.11464919891983,24.949527345731894,34.579139429594875,0.00022449595465411255,0.00020060194073114626,0.00022171990590089466,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064759563,14.668095956,-14.6370255779,8064760145,645.67655783,501.321772851,620.59360966,489.422700698,633.135083745,495.37223677450004,654.668095956,526.6370255779,26.864656679327375,37.962582022305575,50.45767129587962,0.0003765078235038931,0.0005593563584251494,0.0007467347980412641,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064774568,17.6284304409,-17.5745717093,8064776145,640.276395759,495.025860496,618.854210091,483.655787513,629.565302925,489.3408240045,657.6284304409,529.5745717093,38.6614349720993,49.05398638589089,60.09970803430723,0.0005184120238425072,0.00043804107213678896,0.00037647002777427106,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064792552,20.5930225188,-20.5073079391,8064796146,641.129718842,491.079096802,624.482285362,484.42084941,632.806002102,487.74997310599997,660.5930225188,532.5073079391,45.77244660312002,52.68147231243532,60.135620325048194,0.00020188780022665682,0.00018049677657117405,0.00028397766263002147,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064806617,23.5690179987,-23.4407595347,8064808146,644.972337244,489.596717202,627.198361407,482.108950858,636.0853493254999,485.85283403,663.5690179987,535.4407595347,49.472343309111814,56.69492393149421,64.5531291080417,0.00034321969662590607,0.00031571408133391745,0.00029723195203786685,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064824589,26.5466607015,-26.3637876624,8064828146,654.629350516,489.155432716,629.945244503,486.423565317,642.2872975095,487.78949901650003,666.5466607015,538.3637876624,50.63086488090351,56.091669386105515,63.54093456210258,0.0004833545213742447,0.0003248647124071708,0.0002557404185541584,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064844567,29.6709775866,-29.4162870692,8064848146,660.42924664,491.710784643,629.908298135,494.506767021,645.1687723875,493.108775832,669.6709775866,541.4162870692,50.557359131290895,54.16616749919651,61.494501773111196,0.000316893588291133,0.00030247976507718756,0.0004041643070016713,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064857611,32.5399806258,-32.2048960251,8064860144,658.987730471,490.608908509,633.664456907,500.520108017,646.326093689,495.564508263,672.5399806258,544.2048960251,55.282848715349516,55.25445855297814,58.47791931766738,0.00015122641049278442,0.00022626913137854075,0.0005909371040603088,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064875669,35.5488419611,-35.1132228125,8064876141,649.705702362,491.139208329,640.094900337,505.881153953,644.9003013495001,498.510181141,675.5488419611,547.1132228125,61.65191125778374,57.45945267179683,54.378906564215136,0.000581181739298126,0.00020457549255627083,0.0005233519814831645,-1,-1,-1,-1,-1,-1,-1,-1,-1
