t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6236146804.0,5.89220703841,-5.89018766929,6236146970,643.444901952,512.206203997,633.460876012,537.904026185,638.452888982,525.0551150910001,645.89220703841,517.89018766929,6.188454780704722,10.328583547747545,23.56038461530507,0.0,0.0,0.0,-1,-1,-1,1,-1,1,-1,-1,-1
6236161828,11.9516049941,-11.9347795448,6236162970,645.109858646,510.87170235,633.539602537,539.58653563,639.3247305914999,525.22911899,651.9516049941,523.9347795448,14.746303906031574,12.693040289010218,24.16566372005642,8.3350400014933e-09,3.4727971817459707e-09,6.579493318955203e-09,-1,-1,-1,1,-1,1,-1,-1,-1
6236179795,17.2944435188,-17.2435796612,6236182972,642.732651963,506.702079385,634.064664447,540.420756232,638.398658205,523.5614178085,657.2944435188,529.2435796612,26.83589029669956,19.731641238009086,25.778904395250713,1.1996784683892455e-08,4.767980524228022e-09,2.463769309497425e-09,-1,-1,-1,-1,-1,1,-1,-1,-1
6236194841,23.2331003563,-23.1102199817,6236194973,644.960702588,503.656813161,638.70467908,540.387893006,641.832690834,522.0223530835,663.2331003563,535.1102199817,36.375779315795164,25.0852504007265,25.0897844322958,2.619916355289294e-08,2.612863337399043e-08,3.22177621602193e-08,-1,-1,-1,-1,-1,1,-1,-1,-1
6236212863,29.2087349518,-28.9656679811,6236214975,640.382755966,503.794055044,635.77075962,537.497413337,638.0767577930001,520.6457341905,669.2087349518,540.9656679811,47.03898248086752,37.176601661130995,33.61736135639418,1.14477186955827e-08,9.998660328981834e-09,1.0294407677277812e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236227842,35.2077336738,-34.7843888556,6236230976,640.189194357,506.169220762,634.506955109,535.316853928,637.348074733,520.743037345,675.2077336738,546.7843888556,53.62732489276014,45.951123638191184,42.285431688663266,9.307585403147687e-09,2.871324435855923e-09,9.843791399965215e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236245901,41.262302177,-40.5852966177,6236246977,640.428766874,511.267660344,632.597496925,536.994196765,636.5131318995,524.1309285545,681.262302177,552.5852966177,58.090659082051445,53.02960779037267,51.101327427298365,1.993526254735027e-08,1.3628218873761778e-08,9.926714281973615e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236260901,47.3789549276,-46.3617648844,6236262979,643.509061996,509.429485564,633.349741042,535.965627045,638.4294015190001,522.6975563045,687.3789549276,558.3617648844,65.71860821197978,60.56397074607966,58.48711775440229,1.4008508014264042e-08,9.345479918003577e-09,4.976469320472284e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236278941,53.5560276221,-52.0993775886,6236278980,645.152490349,509.635551916,633.873579439,539.081190854,639.5130348939999,524.358371385,693.5560276221,564.0993775886,72.86433096820242,67.08198444503596,64.71401925870263,6.469101894955664e-09,7.745400359217156e-09,1.2339453377160499e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236296943,59.8020374406,-57.7932316329,6236298982,646.057959238,505.735687282,632.569880376,538.055269704,639.313919807,521.895478493,699.8020374406,569.7932316329,83.6169536046052,77.1557329736878,74.3468975207395,1.0007000096121133e-08,6.176086255912679e-09,4.1465685134388e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236311951,66.132450805,-63.4442045522,6236314983,645.510563041,506.788019386,636.434064394,536.678003339,640.9723137174999,521.7330113625001,706.132450805,575.4442045522,91.58976491751986,84.44368383202537,79.75389285043941,4.632973468943329e-09,6.508300027745063e-09,1.6022566248876436e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236329980,72.5465681933,-69.0382559296,6236330984,646.466613965,506.205044693,636.662830078,535.887403018,641.5647220215,521.0462238555,712.5465681933,581.0382559296,99.83270934315983,92.93797070270543,88.30029008444075,4.373568818851548e-09,3.5424735527257665e-09,3.2145691297188513e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236344991,79.0578089632,-74.5735156645,6236346985,648.434647045,506.630001562,640.094875231,541.187090905,644.264761138,523.9085462335,719.0578089632,586.5735156645,106.67050410671594,97.57509106719198,91.0772883656819,7.863824833711172e-09,1.5368614523599127e-08,2.466067965054137e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
6236362981,85.6962750303,-80.0607516387,6236362985,728.812453194,580.929814708,724.691920536,582.708585834,726.752186865,581.819200271,725.6962750303001,592.0607516387,11.558906665560654,10.29584014152792,9.40594137706699,4.275703159055715e-07,3.9369534075677467e-07,3.681149900045035e-07,1,-1,1,-1,-1,-1,-1,-1,-1
6236378023,92.4099662264,-85.4431958104,6236378985,720.50942404,561.503256348,713.882786359,574.961179776,717.1961051994999,568.232218062,732.4099662264,597.4431958104,37.858977177035015,32.93543362950223,29.132412169437856,8.252561810452683e-08,6.488665541484251e-08,5.194867260701846e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
