t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
10279957308.0,5.89250692676,-5.89048724941,10279959728,642.985449945,519.419155458,641.008946127,465.27706981,641.997198036,492.348112634,645.89250692676,517.89048724941,3.28447968286505,25.83769208633719,52.83957665177267,0.0,0.0,0.0,-1,1,-1,-1,-1,-1,-1,-1,-1
10279972313,11.5888150381,-11.5734738222,10279975734,642.753150378,513.219483484,638.951970287,475.979856113,640.8525603324999,494.5996697985,651.5888150381,523.5734738222,13.611542378043715,30.899004590881145,49.242687699930414,2.4216297417514046e-08,9.85904112474133e-09,4.2540977916144794e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10279989820,17.2282050277,-17.1779216794,10279991740,642.872285758,507.258419503,638.211813003,478.860526177,640.5420493805,493.05947284,657.2282050277,529.1779216794,26.202232609824474,39.786557237928264,53.79092354460946,2.3272598362770077e-08,6.132842674588907e-09,1.1609409247946675e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280004839,23.1731904398,-23.0512532715,10280007745,644.980420888,504.795232771,633.343875213,474.408614896,639.1621480505,489.6019238335,663.1731904398,535.0512532715,35.30444222037186,51.4020593263014,67.58193276343506,1.2656728300745945e-08,1.4532858021943134e-08,2.5752226630847644e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280022349,29.1328753769,-28.8916819343,10280023751,643.905914266,502.818532342,636.339576654,468.122742622,640.12274546,485.47063748200003,669.1328753769,540.8916819343,45.672358016293735,62.554614585809894,79.81678375984937,8.781961815797166e-09,1.6555918028847556e-08,2.7179685219441138e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280039857,35.4180249022,-34.987140198,10280043756,642.857385871,498.828140588,639.937126944,466.469581207,641.3972564075,482.64886089749996,675.4180249022,546.987140198,58.13333344610551,72.77930249953712,87.98847325524731,1.0309469597534673e-08,7.736771143231438e-09,9.893067406820833e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280054872,41.1952394841,-40.5214771139,10280055756,642.955956059,495.879263339,639.837884262,477.24969404,641.3969201605,486.5644786895,681.1952394841001,552.5214771139,68.34166502351701,77.03396563944726,85.88522665797201,2.0489751455786877e-08,2.719179032248162e-08,7.486506695708705e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280072377,47.3127136502,-46.2996961122,10280075751,640.405425657,497.175197351,638.854173629,482.290343701,639.6297996430001,489.73277052599997,687.3127136502,558.2996961122,77.04867303000704,83.51696577678997,90.14239710012282,7.155784401117695e-09,9.073986548884336e-09,1.2845774583295407e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280087390,53.7704690115,-52.2967124916,10280087748,638.676900416,497.205999553,637.490659354,481.43660483,638.083779885,489.3213021915,693.7704690115,564.2967124916,86.81281623813791,93.39335894773139,100.16593441273528,1.2011558263035267e-08,1.1115546784282769e-08,1.1177386752375381e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280104908,59.7270329974,-57.7255369036,10280107742,638.504964426,506.851457395,640.028216851,483.021268765,639.2665906385,494.93636308,699.7270329974,569.7255369036,87.75700287848798,96.17112670365528,105.26907790387405,2.4131952376138452e-08,1.4354331500712342e-08,7.483776756689134e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280122416,66.3528452732,-63.6386658944,10280123738,637.366999597,515.935643833,638.026553738,482.6122486,637.6967766675,499.2739462165,706.3528452732,575.6386658944,91.2332052869157,102.68995164024003,115.42268593991824,3.578032822648914e-08,1.8028194648694882e-08,7.984559680988184e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280137420,72.4824784952,-68.9830418893,10280139733,641.017189497,524.884766301,637.010994583,486.695867494,639.0140920399999,505.7903168975,712.4824784952,580.9830418893,90.85320057971045,105.12635112103476,120.77258024634226,3.777720094214221e-08,2.5985723784140995e-08,1.644779667875714e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280154939,78.9924964744,-74.5187349104,10280155729,645.345147395,531.503215393,642.351460224,486.465774906,643.8483038095001,508.9844951495,718.9924964744,586.5187349104,91.9273594431626,107.97318197849098,126.03350047974227,3.09057360765486e-08,2.2644788153142317e-08,2.089099138850067e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280172446,85.914840185,-80.2386552817,10280175724,653.446731034,523.925881743,648.658614337,494.769887682,651.0526726855,509.3478847125,725.914840185,592.2386552817,99.59047079149168,111.69254213365785,124.37316868875497,2.7746032519486524e-08,1.804283971499896e-08,2.6082475975164853e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280187457,92.647246186,-85.6302805007,10280187720,655.584216628,507.84337737,651.533406809,495.890745715,653.5588117185,501.8670615425,732.647246186,597.6302805007,118.32327961334946,124.1997366009936,130.11682395788955,1.1274130469886687e-07,5.482440254971714e-08,2.1441875444535025e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280204969,99.1836861032,-90.6978226504,10280207715,662.814091332,510.230789069,652.065002219,505.668821115,657.4395467755,507.949805092,739.1836861032,602.6978226504,119.9269248536835,125.13708940866928,130.40050698011805,1.904416412067038e-08,1.8047154571251304e-08,2.449353301429173e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280222485,106.491926637,-96.1633179789,10280223710,700.703923204,550.100770565,708.400125614,554.78315483,704.5520244090001,552.4419626975,746.491926637,608.1633179789,73.94457837172244,69.7411272728667,65.57764194433197,2.1498714349879653e-07,2.532862220005114e-07,2.92130354863562e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280237488,113.310847853,-101.067841383,10280239706,710.576242003,560.218539961,726.688815836,539.060144105,718.6325289194999,549.639342033,753.310847853,613.067841383,67.9653970631252,72.28942062187588,78.65031369998638,5.524712173258227e-08,5.610897224955468e-08,9.42589788061683e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280255011,120.523464449,-106.046969051,10280255706,726.691283845,572.806413966,734.990294967,548.550057761,730.840789406,560.6782358635,760.523464449,618.046969051,56.49180709466276,64.59282270691455,74.03893180379279,7.98777165947159e-08,6.429298300265965e-08,4.925175867350847e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280272514,128.397644239,-111.234576838,10280275702,736.457527745,576.321579539,741.720460486,547.773356222,739.0889941155,562.0474678805,768.397644239,623.234576838,56.75385764180498,67.8443754090102,80.03791570154704,2.5959360156626768e-08,2.0911066352868717e-08,1.694386509091869e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280290020,135.503536091,-115.691293174,10280291698,744.281490212,580.58899089,743.178342031,556.395177663,743.7299161215001,568.4920842765,775.503536091,627.691293174,56.51055679537841,67.18712123655872,78.2818897189797,3.483022946969465e-08,3.103793972388599e-08,3.4174158614314076e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280305034,143.567602628,-120.488726481,10280307693,750.592747502,582.809178872,744.623532516,560.392185582,747.608140009,571.600682227,783.567602628,632.488726481,59.62716261248384,70.71376729410137,81.94236881180302,2.6150643936168176e-08,1.9427421633595472e-08,1.6612930990135377e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
10280322549,151.098311744,-124.717780198,10280323689,757.307013264,579.917359952,747.688150355,564.576753938,752.4975818094999,572.2470569449999,791.0983117440001,636.717780198,66.0919026287386,75.1431334736657,84.1948322741072,2.8571076966883486e-08,1.927518907677329e-08,2.0270921290763486e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1
