t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y
4567462986.0,7.29782723813,0.0,4567466051,626.991722099,527.719136476,654.270363091,528.266759997,640.631042595,527.9929482365001,647.29782723813,512.0,25.679352746370355,17.3268696184061,17.698128065407296,0.0,0.0,0.0,-1,0,-1,0,1,0
4567478036,14.5970707576,0,4567478051,626.884972199,525.919531587,653.713025839,526.472445634,640.298999019,526.1959886105001,654.5970707576,512.0,31.011510219965963,20.14847259897386,14.49942130042396,1.2519223832089438e-08,1.2690137310727934e-08,1.3047775544131373e-08,-1,0,-1,0,-1,0
4567496051,21.5635447491,0,4567498053,627.868954213,522.618038361,652.767554494,528.975052192,640.3182543535,525.7965452765,661.5635447491,512.0,35.3280082941439,25.33193686949111,19.118625512545027,8.610797030661638e-09,9.995680025491842e-10,6.68678434565801e-09,-1,0,-1,0,-1,0
4567511026,29.1776106767,0,4567514055,625.24700099,526.590302198,653.477679984,529.490993124,639.362340487,528.0406476610001,669.1776106766999,512.0,46.290121901698896,33.856354113654334,23.503673419689065,1.858742813423558e-08,9.525799605712208e-09,3.4279166408733156e-09,-1,0,-1,0,-1,0
4567529085,36.4782251571,0,4567530056,624.688205364,533.568397437,651.984462415,530.107484092,638.3363338895001,531.8379407645,676.4782251571,512.0,56.101710474548625,42.99241518274155,30.460226417548515,2.7342024530888933e-08,1.5363166051043823e-08,6.309660905255312e-09,-1,0,-1,0,-1,0
4567544096,43.7785903716,0,4567546058,625.758249784,534.313965492,648.356418653,530.319369634,637.0573342185,532.316667563,683.7785903716,512.0,62.16327676272599,50.9474509410337,39.878936207590954,5.093151771976922e-09,5.3332649208186005e-09,1.4192646070857327e-08,-1,0,-1,0,-1,0
4567562075,50.7585247037,0,4567566060,624.872997451,529.041651289,647.047242396,530.714644046,635.9601199235,529.8781476675,690.7585247037,512.0,68.05380650648543,57.64107329392458,47.54907047200744,1.3362620256302439e-08,6.683655016806289e-09,3.4181834045315325e-09,-1,0,-1,0,-1,0
4567577149,58.3927811417,0,4567578061,622.128435644,528.152646208,649.65300807,528.221268853,635.890721857,528.1869575305,698.3927811417,512.0,77.95613108481827,64.5641154893518,51.36822989243557,2.0031052051488224e-08,1.1752301024824539e-08,2.5041054118258e-08,-1,0,-1,0,-1,0
4567595111,65.3536466579,0,4567598063,619.663810996,536.259040153,651.753168137,524.423947586,635.7084895665,530.3414938695,705.3536466579,512.0,89.05755984142098,72.01984659557866,55.02150280834881,2.1177713731870266e-08,5.404492238537079e-09,1.0846310105872944e-08,-1,0,-1,0,-1,0
4567610118,72.9943840008,0,4567614064,620.244682514,543.547946518,650.336225656,522.860984765,635.290454085,533.2044656415001,712.9943840008,512.0,97.96826044894893,80.54520524215651,63.592497963420094,2.8558989772525733e-08,1.1300659402002585e-08,8.239749253750518e-09,-1,0,-1,0,-1,0
4567628135,79.9906452273,0,4567630065,620.175191154,547.565150384,649.772394504,524.510655016,634.973792829,536.0379027,719.9906452273,512.0,105.96228005142015,88.34979319686602,71.32404379709263,1.5692588627245366e-08,1.1135627435403372e-08,6.8091638574740716e-09,-1,0,-1,0,-1,0
4567643162,87.5905030176,0,4567646066,622.331272196,548.465002711,649.941975668,529.70370658,636.136623932,539.0843546455001,727.5905030176,512.0,111.39659822394984,95.38015656501493,79.6411641441303,9.125133171346646e-09,1.2736045102475188e-08,2.029363390557056e-08,-1,0,-1,0,-1,0
4567661177,94.5625854839,0,4567662067,626.495034162,542.347977843,651.43332421,533.229931449,638.964179186,537.788954646,734.5625854839,512.0,112.24791939216821,99.01578393585437,85.7973430198952,2.8901292954689937e-08,1.2147565764837926e-08,1.4953703720670743e-08,-1,0,-1,0,-1,0
4567676183,102.191482713,0,4567678068,630.254369087,532.899733194,653.650474084,535.369090648,641.9524215855,534.134411921,742.191482713,512.0,113.87149008641464,102.6537947024424,91.57305611780733,3.9716417165478084e-08,1.8438039881627207e-08,1.2033141512646753e-08,-1,0,-1,0,-1,0
4567694202,109.170419982,0,4567698074,686.701005236,527.793938398,709.426011229,537.951238916,698.0635082325,532.872588657,749.170419982,512.0,64.4350546583735,55.20490363921948,47.46667071115116,1.4160773310711557e-07,1.4022903186633218e-07,1.3950447447995695e-07,-1,0,-1,0,-1,0
4567709263,116.797572352,0,4567710080,691.402164178,527.244465888,713.677995933,538.628945558,702.5400800555001,532.936705723,756.797572352,512.0,67.14873900866982,58.156866463352785,50.67937067569907,3.283633082102991e-08,3.105942563988969e-08,2.9870500135350316e-08,-1,0,-1,0,-1,0
4567727260,123.763049281,0,4567730089,697.139581173,530.290874665,721.530089001,537.555098804,709.334835087,533.9229867345,763.763049281,512.0,69.08865752602544,58.677490127893236,49.36279984861334,1.6225498485785328e-08,1.7149469187158955e-08,1.979513578984573e-08,-1,0,-1,0,-1,0
4567745287,131.388955323,0,4567746097,701.419828574,532.620997238,727.764958452,536.947599516,714.5923935129999,534.7842983769999,771.388955323,512.0,72.9445284110277,61.19619012625965,50.25371453546237,1.9017680868518103e-08,2.0790309379943854e-08,2.444584342702545e-08,-1,0,-1,0,-1,0
4567760311,138.358669766,0,4567762104,704.680843548,534.501795066,730.82743136,536.109493902,717.754137454,535.305644484,778.358669766,512.0,77.03734715968665,64.93121284537091,53.29621300447709,1.4692301979843482e-08,1.2506392654033819e-08,1.239182845276207e-08,-1,0,-1,0,-1,0
4567778278,145.991929142,0,4567782111,710.637189749,536.489940405,737.318425067,532.252237983,723.977807408,534.371089194,785.991929142,512.0,79.23442389534615,65.9258441445028,52.71871719094754,1.5687500424170036e-08,1.5722606997128765e-08,1.886327058193543e-08,-1,0,-1,0,-1,0
4567793344,152.96986935,0,4567794114,714.101959778,537.784092845,740.295832068,529.255303433,727.198895923,533.519698139,792.96986935,512.0,82.97569887682019,69.20201119569293,55.428329400681235,2.567171571245773e-08,2.3125296759706933e-08,2.9322281402213267e-08,-1,0,-1,0,-1,0
