t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
7388154104.0,7.30313101955,0.0,7388155846,642.698112983,531.825066397,630.023704774,510.881078149,636.3609088784999,521.353072273,647.30313101955,512.0,20.352873231129063,14.39486666586559,17.31561600071019,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
7388172131,14.108266313,0,7388175843,643.160771258,537.834466148,630.061729416,508.230813056,636.611250337,523.032639602,654.108266313,512.0,28.058283788061765,20.684890733383543,24.340145992939267,0.00030140437364410547,8.491882209423614e-05,0.00013254677491512866,-1,0,-1,0,-1,0,-1,-1,-1
7388190187,21.3927347871,0,7388191842,641.506548086,537.323433729,631.073903151,511.656849732,636.2902256185,524.4901417305,661.3927347871,512.0,32.19839619201657,28.038181235729713,30.320773471081026,0.00010821678135367193,9.328316626464908e-05,0.00022329054085431,-1,0,-1,0,-1,0,-1,-1,-1
7388205155,28.6881708434,0,7388207840,637.494412384,525.754169364,634.046075507,517.944812796,635.7702439454999,521.84949108,668.6881708434,512.0,34.091461419495985,34.35989502007382,35.148478892773106,0.0007654211569101233,0.00016823100737937738,0.0004347430246162174,-1,0,-1,0,-1,0,-1,-1,-1
7388223208,35.9946991128,0,7388223838,633.66705872,515.546059452,630.761528018,517.142858941,632.214293369,516.3444591965,675.9946991128,512.0,42.47591881124312,43.99543445406372,45.524595169847196,0.0006814617307241387,0.00040965353165158533,0.00021134096205954105,-1,0,-1,0,-1,0,-1,-1,-1
7388238228,43.2958682231,0,7388239836,635.538654733,513.743844146,629.24964648,515.525182804,632.3941506065,514.634513475,683.2958682231,512.0,47.78904092723063,50.96984910287689,54.161065337620066,0.00016241030787296897,0.00010747460093669545,0.00013840452153022033,-1,0,-1,0,-1,0,-1,-1,-1
7388256215,50.598159018,0,7388259835,640.172895047,518.341585587,631.450343713,518.017031553,635.81161938,518.1793085700001,690.598159018,512.0,50.82246505535011,55.13391678367704,59.4530800216792,0.00032641871693728366,0.00024620666995300985,0.00016623390012250315,-1,0,-1,0,-1,0,-1,-1,-1
7388273207,57.8932211791,0,7388275834,640.353629284,522.58818998,636.522699267,518.544454713,638.4381642755,520.5663223465001,697.8932211791,512.0,58.50567837831837,60.06900756591928,61.718480597419564,0.00026566964504239597,0.00022183668310438254,0.00031875133107228275,-1,0,-1,0,-1,0,-1,-1,-1
7388288238,65.1953873423,0,7388291834,637.664535029,523.634213498,641.132710386,515.149758501,639.3986227075,519.3919859995,705.1953873423,512.0,68.52569545708953,66.21069168513557,64.14006203163414,0.00018033598322474798,9.481779928099025e-05,0.0003578154469806112,-1,0,-1,0,-1,0,-1,-1,-1
7388306292,72.4975535051,0,7388307835,636.451163121,522.564052571,645.315515855,508.290303479,640.883339488,515.427178025,712.4975535051,512.0,76.77664161171535,71.69617283022878,67.28438177688324,0.00010111079624441213,0.0002645887573508352,0.000502104621539256,-1,0,-1,0,-1,0,-1,-1,-1
7388321266,80.1225155444,0,7388323835,634.338779458,517.007739082,644.015357267,504.986197308,639.1770683625,510.99696819499997,720.1225155444,512.0,85.92977846855257,80.95166145472005,76.42966027180496,0.00037151918023204305,0.00029671456383002835,0.00022191927325175467,-1,0,-1,0,-1,0,-1,-1,-1
7388339325,87.1083666755,0,7388339836,635.409354444,515.456298902,637.60049025,505.336585183,636.504922347,510.3964420425,727.1083666755,512.0,91.76412614051718,90.61763361681128,89.75556272023469,0.00011780302245072362,0.0001711639662011933,0.00040150173096149225,-1,0,-1,0,-1,0,-1,-1,-1
