t_tracker,pix_x,pix_y,zeitstempel,blick_l_x,blick_l_y,blick_r_x,blick_r_y,blick_m_x,blick_m_y,pix_x_translation,pix_y_translation,delta_l_t,delta_m_t,delta_r_t,geschwindigkeit_l,geschwindigkeit_m,geschwindigkeit_r,richtung_delta_l_x,richtung_delta_l_y,richtung_delta_m_x,richtung_delta_m_y,richtung_delta_r_x,richtung_delta_r_y,tendenz_l,tendenz_m,tendenz_r
6843530028.0,7.30326036625,0.0,6843530831,637.596584469,512.38450597,626.675538045,520.044683082,632.136061257,516.2145945259999,647.30326036625,512.0,9.714288538808132,15.741878408824705,22.14090906111154,0.0,0.0,0.0,-1,0,-1,0,-1,0,-1,-1,-1
6843545034,15.0623184495,0,6843546834,638.989896855,514.797070495,624.301221622,521.914896568,631.6455592385,518.3559835315,655.0623184495,512.0,16.313992131460363,24.26402972712184,32.31950265683204,1.0878726280319171e-08,8.578218559829726e-09,1.1801937075122199e-08,-1,0,-1,0,-1,0,-1,-1,-1
6843562551,21.360852927,0,6843562837,634.357470616,515.997888634,625.749303441,521.311971048,630.0533870285001,518.654929841,661.360852927,512.0,27.29772462612761,32.006960370743855,36.80890193407858,1.8686484669194444e-08,6.325730013870168e-09,6.124989607527944e-09,-1,0,-1,0,-1,0,-1,-1,-1
6843577560,29.3107501527,0,6843578838,630.323226049,516.092697657,625.481055473,516.788276117,627.902140761,516.440486887,669.3107501527,512.0,39.20175008654848,41.64601848373989,44.09047203068212,1.5761148816240648e-08,1.2058382787694384e-08,1.7699511289571593e-08,-1,0,-1,0,-1,0,-1,-1,-1
6843595080,36.0166797859,0,6843598839,633.046455489,513.106927911,622.890303742,513.573654251,627.9683796155,513.340291081,676.0166797859,512.0,42.98447935622867,48.066990018584164,53.14967750851891,1.0101835788400409e-08,7.751483221546662e-09,1.0320604252383968e-08,-1,0,-1,0,-1,0,-1,-1,-1
6843610099,43.6014812359,0,6843610839,633.487884645,514.769170766,620.521388625,516.688869599,627.004636635,515.7290201825,683.6014812359,512.0,50.19004751947075,56.719559327448195,63.25411909050784,1.1943457260492767e-08,1.7887610015125917e-08,2.717783148641397e-08,-1,0,-1,0,-1,0,-1,-1,-1
6843630106,50.561769365,0,6843630838,633.795168176,517.899290989,618.809875697,522.944576027,626.3025219364999,520.4219335079999,690.561769365,512.0,57.072310665714966,64.80879449650617,72.58180205364674,7.86370397830256e-09,1.1864048732825458e-08,1.6215646975914755e-08,-1,0,-1,0,-1,0,-1,-1,-1
6843645107,58.6141126287,0,6843646837,631.576202368,518.956231749,619.711619541,528.040038412,625.6439109545,523.4981350805,698.6141126287,512.0,67.3978528757961,73.87054516316257,80.51637254442714,9.602102412227255e-09,1.229026878605527e-08,2.0215956771503436e-08,-1,0,-1,0,-1,0,-1,-1,-1
6843662632,65.5038549185,0,6843662837,631.869273465,519.286662462,621.527375458,528.463202825,626.6983244615001,523.8749326435,705.5038549185,512.0,73.99423650303615,79.69520472335084,85.57503228066501,1.7252855324005066e-09,4.373891194638789e-09,7.2828652045903294e-09,-1,0,-1,0,-1,0,-1,-1,-1
6843677628,73.1800005703,0,6843678836,633.82558155,520.272731521,624.466517225,528.11319914,629.1460493874999,524.1929653305,713.1800005703,512.0,79.78447157729306,84.91391732186187,90.16494503842455,8.55876540972259e-09,9.643000007311698e-09,1.1563587042792995e-08,-1,0,-1,0,-1,0,-1,-1,-1
